"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Karnataka","Paddy","Feb 2025","2288.88"
"Karnataka","Paddy","Mar 2025","2305.68"
"Karnataka","Paddy","Apr 2025","2005.44"
"Karnataka","Paddy","May 2025","1907.47"
"Karnataka","Paddy","Jun 2025","2060.11"
"Karnataka","Paddy","Jul 2025","2108.74"
"Karnataka","Paddy","Aug 2025","2258.19"
"Karnataka","Paddy","Sep 2025","2220.31"
"Karnataka","Paddy","Oct 2025","2284.88"
"Karnataka","Paddy","Nov 2025","2484.95"
"Karnataka","Paddy","Dec 2025","2451.31"
"Karnataka","Paddy","Jan 2026","2352.61"
"Karnataka","Paddy","Feb 2026","2292.89"
"Karnataka","Paddy","Mar 2026","2213.68"
"Karnataka","Paddy","Apr 2026","2312.16"
"Karnataka","Paddy","May 2026","2471.69"
"Karnataka","Paddy","Jun 2026","2521.89"
"Karnataka","Paddy","Jul 2026","2766.08"
"Karnataka","Paddy","Aug 2026","2952.52"
"Karnataka","Paddy","Sep 2026","3065.68"
"Karnataka","Ragi","Oct 2016","1893.36"
"Karnataka","Ragi","Nov 2016","1678.81"
"Karnataka","Ragi","Dec 2016","2188.28"
"Karnataka","Ragi","Jan 2017","1796.58"
"Karnataka","Ragi","Feb 2017","1911.07"
"Karnataka","Ragi","Mar 2017","2823.66"
"Karnataka","Ragi","Apr 2017","1978.90"
"Karnataka","Ragi","May 2017","1983.21"
"Karnataka","Ragi","Jun 2017","2123.63"
"Karnataka","Ragi","Jul 2017","2773.17"
"Karnataka","Ragi","Aug 2017","2923.87"
"Karnataka","Ragi","Sep 2017","2724.86"
"Karnataka","Ragi","Oct 2017","2440.44"
"Karnataka","Ragi","Nov 2017","2346.29"
"Karnataka","Ragi","Dec 2017","2255.71"
"Karnataka","Ragi","Jan 2018","1951.41"
"Karnataka","Ragi","Feb 2018","2122.33"
"Karnataka","Ragi","Mar 2018","2200.22"
"Karnataka","Ragi","Apr 2018","2087.33"
"Karnataka","Ragi","May 2018","2085.22"
"Karnataka","Ragi","Jun 2018","2052.46"
"Karnataka","Ragi","Jul 2018","2104.87"
"Karnataka","Ragi","Aug 2018","2092.22"
"Karnataka","Ragi","Sep 2018","2230.97"
"Karnataka","Ragi","Oct 2018","2306.92"
"Karnataka","Ragi","Nov 2018","2320.54"
"Karnataka","Ragi","Dec 2018","2321.51"
"Karnataka","Ragi","Jan 2019","2474.60"
"Karnataka","Ragi","Feb 2019","2065.72"
"Karnataka","Ragi","Mar 2019","2323.82"
"Karnataka","Ragi","Apr 2019","2346.49"
"Karnataka","Ragi","May 2019","2389.90"
"Karnataka","Ragi","Jun 2019","2389.90"
"Karnataka","Ragi","Jul 2019","2447.28"
"Karnataka","Ragi","Aug 2019","2490.40"
"Karnataka","Ragi","Sep 2019","2414.84"
"Karnataka","Ragi","Oct 2019","2281.16"
"Karnataka","Ragi","Nov 2019","2204.25"
"Karnataka","Ragi","Dec 2019","2263.08"
"Karnataka","Ragi","Jan 2020","2319.80"
"Karnataka","Ragi","Feb 2020","2200.70"
"Karnataka","Ragi","Mar 2020","2205.53"
"Karnataka","Ragi","Apr 2020","2317.40"
"Karnataka","Ragi","May 2020","2471.45"
"Karnataka","Ragi","Jun 2020","2430.05"
"Karnataka","Ragi","Jul 2020","2261.73"
"Karnataka","Ragi","Aug 2020","2248.99"
"Karnataka","Ragi","Sep 2020","2040.88"
"Karnataka","Ragi","Oct 2020","2248.21"
"Karnataka","Ragi","Nov 2020","2299.37"
"Karnataka","Ragi","Dec 2020","2228.00"
"Karnataka","Ragi","Jan 2021","2415.63"
"Karnataka","Ragi","Feb 2021","2516.68"
"Karnataka","Ragi","Mar 2021","2716.22"
"Karnataka","Ragi","Apr 2021","3094.57"
"Karnataka","Ragi","May 2021","2461.55"
"Karnataka","Ragi","Jun 2021","2398.04"
"Karnataka","Ragi","Jul 2021","2335.88"
"Karnataka","Ragi","Aug 2021","2719.00"
"Karnataka","Ragi","Sep 2021","2543.86"
"Karnataka","Ragi","Oct 2021","2175.81"
"Karnataka","Ragi","Nov 2021","2203.33"
"Karnataka","Ragi","Dec 2021","2744.43"
"Karnataka","Ragi","Jan 2022","2262.17"
"Karnataka","Ragi","Feb 2022","2183.63"
"Karnataka","Ragi","Mar 2022","2119.08"
"Karnataka","Ragi","Apr 2022","2037.83"
"Karnataka","Ragi","May 2022","2093.34"
"Karnataka","Ragi","Jun 2022","2026.71"
"Karnataka","Ragi","Jul 2022","2095.07"
"Karnataka","Ragi","Aug 2022","2013.19"
"Karnataka","Ragi","Sep 2022","2109.92"
"Karnataka","Ragi","Oct 2022","2199.59"
"Karnataka","Ragi","Nov 2022","2349.22"
"Karnataka","Ragi","Dec 2022","2332.82"
"Karnataka","Ragi","Jan 2023","2421.68"
"Karnataka","Ragi","Feb 2023","2476.71"
"Karnataka","Ragi","Mar 2023","2585.27"
"Karnataka","Ragi","Apr 2023","2491.39"
"Karnataka","Ragi","May 2023","2560.75"
"Karnataka","Ragi","Jun 2023","2639.32"
"Karnataka","Ragi","Jul 2023","2933.88"
"Karnataka","Ragi","Aug 2023","3110.24"
"Karnataka","Ragi","Sep 2023","3222.91"
"Karnataka","Ragi","Oct 2023","3242.08"
"Karnataka","Ragi","Nov 2023","3338.86"
"Karnataka","Ragi","Dec 2023","3380.26"
"Karnataka","Ragi","Jan 2024","3247.38"
"Karnataka","Ragi","Feb 2024","3153.50"
"Karnataka","Ragi","Mar 2024","3231.32"
"Karnataka","Ragi","Apr 2024","2922.92"
"Karnataka","Ragi","May 2024","3139.46"
"Karnataka","Ragi","Jun 2024","3294.50"
"Karnataka","Ragi","Jul 2024","3285.07"
"Karnataka","Ragi","Aug 2024","3345.98"
"Karnataka","Ragi","Sep 2024","3159.19"
"Karnataka","Ragi","Oct 2024","3208.49"
"Karnataka","Ragi","Nov 2024","3183.31"
"Karnataka","Ragi","Dec 2024","3285.49"
"Karnataka","Ragi","Jan 2025","3342.17"
"Karnataka","Ragi","Feb 2025","3284.34"
"Karnataka","Ragi","Mar 2025","3024.77"
"Karnataka","Ragi","Apr 2025","3039.75"
"Karnataka","Ragi","May 2025","3169.61"
"Karnataka","Ragi","Jun 2025","3512.13"
"Karnataka","Ragi","Jul 2025","3427.77"
"Karnataka","Ragi","Aug 2025","3372.70"
"Karnataka","Ragi","Sep 2025","3446.27"
"Karnataka","Ragi","Oct 2025","3410.79"
"Karnataka","Ragi","Nov 2025","3318.33"
"Karnataka","Wheat","Oct 2016","2107.79"
"Karnataka","Wheat","Nov 2016","2233.64"
"Karnataka","Wheat","Dec 2016","2438.56"
"Karnataka","Wheat","Jan 2017","2673.44"
"Karnataka","Wheat","Feb 2017","2544.71"
"Karnataka","Wheat","Mar 2017","2570.68"
"Karnataka","Wheat","Apr 2017","2643.81"
"Karnataka","Wheat","May 2017","2550.61"
"Karnataka","Wheat","Jun 2017","2570.14"
"Karnataka","Wheat","Jul 2017","2696.04"
"Karnataka","Wheat","Aug 2017","2554.38"
"Karnataka","Wheat","Sep 2017","2324.18"
"Karnataka","Wheat","Oct 2017","2372.80"
"Karnataka","Wheat","Nov 2017","2419.05"
"Karnataka","Wheat","Dec 2017","2438.92"
"Karnataka","Wheat","Jan 2018","2304.92"
"Karnataka","Wheat","Feb 2018","2199.67"
"Karnataka","Wheat","Mar 2018","1958.62"
"Karnataka","Wheat","Apr 2018","2186.29"
"Karnataka","Wheat","May 2018","2179.77"
"Karnataka","Wheat","Jun 2018","2210.65"
"Karnataka","Wheat","Jul 2018","2411.48"
"Karnataka","Wheat","Aug 2018","2412.41"
"Karnataka","Wheat","Sep 2018","2440.93"
"Karnataka","Wheat","Oct 2018","2440.58"
"Karnataka","Wheat","Nov 2018","2622.85"
"Karnataka","Wheat","Dec 2018","2409.44"
"Karnataka","Wheat","Jan 2019","2615.20"
"Karnataka","Wheat","Feb 2019","2441.07"
"Karnataka","Wheat","Mar 2019","2411.12"
"Karnataka","Wheat","Apr 2019","2584.04"
"Karnataka","Wheat","May 2019","2636.29"
"Karnataka","Wheat","Jun 2019","2656.56"
"Karnataka","Wheat","Jul 2019","2781.99"
"Karnataka","Wheat","Aug 2019","2691.74"
"Karnataka","Wheat","Sep 2019","2797.99"
"Karnataka","Wheat","Oct 2019","2727.82"
"Karnataka","Wheat","Nov 2019","2780.07"
"Karnataka","Wheat","Dec 2019","2695.40"
"Karnataka","Wheat","Jan 2020","2567.20"
"Karnataka","Wheat","Feb 2020","2945.78"
"Karnataka","Wheat","Mar 2020","2642.45"
"Karnataka","Wheat","Apr 2020","2736.59"
"Karnataka","Wheat","May 2020","2738.26"
"Karnataka","Wheat","Jun 2020","2768.09"
"Karnataka","Wheat","Jul 2020","2885.51"
"Karnataka","Wheat","Aug 2020","2623.46"
"Karnataka","Wheat","Sep 2020","2450.26"
"Karnataka","Wheat","Oct 2020","2417.98"
"Karnataka","Wheat","Nov 2020","2534.19"
"Karnataka","Wheat","Dec 2020","2543.53"
"Karnataka","Wheat","Jan 2021","2514.58"
"Karnataka","Wheat","Feb 2021","2342.52"
"Karnataka","Wheat","Mar 2021","2449.06"
"Karnataka","Wheat","Apr 2021","2686.01"
"Karnataka","Wheat","May 2021","2349.93"
"Karnataka","Wheat","Jun 2021","2725.47"
"Karnataka","Wheat","Jul 2021","4151.33"
"Karnataka","Wheat","Aug 2021","2690.28"
"Karnataka","Wheat","Sep 2021","2563.36"
"Karnataka","Wheat","Oct 2021","2617.78"
"Karnataka","Wheat","Nov 2021","2731.28"
"Karnataka","Wheat","Dec 2021","2853.22"
"Karnataka","Wheat","Jan 2022","2692.53"
"Karnataka","Wheat","Feb 2022","2328.43"
"Karnataka","Wheat","Mar 2022","2811.95"
"Karnataka","Wheat","Apr 2022","2513.47"
"Karnataka","Wheat","May 2022","2864.75"
"Karnataka","Wheat","Jun 2022","2923.13"
"Karnataka","Wheat","Jul 2022","2944.13"
"Karnataka","Wheat","Aug 2022","3278.25"
"Karnataka","Wheat","Sep 2022","3073.93"
"Karnataka","Wheat","Oct 2022","3442.68"
"Karnataka","Wheat","Nov 2022","3433.28"
"Karnataka","Wheat","Dec 2022","3523.48"
"Karnataka","Wheat","Jan 2023","2308.84"
"Karnataka","Wheat","Feb 2023","3688.28"
"Karnataka","Wheat","Mar 2023","3317.54"
"Karnataka","Wheat","Apr 2023","3179.13"
"Karnataka","Wheat","May 2023","3112.05"
"Karnataka","Wheat","Jun 2023","3381.79"
"Karnataka","Wheat","Jul 2023","3203.04"
"Karnataka","Wheat","Aug 2023","3729.70"
"Karnataka","Wheat","Sep 2023","3847.37"
"Karnataka","Wheat","Oct 2023","2660.66"
"Karnataka","Wheat","Nov 2023","3905.28"
"Karnataka","Wheat","Dec 2023","3923.37"
"Karnataka","Wheat","Jan 2024","3924.08"
"Karnataka","Wheat","Feb 2024","3294.04"
"Karnataka","Wheat","Mar 2024","3820.00"
"Karnataka","Wheat","Apr 2024","3650.82"
"Karnataka","Wheat","May 2024","3770.84"
"Karnataka","Wheat","Jun 2024","3750.64"
"Karnataka","Wheat","Jul 2024","3537.69"
"Karnataka","Wheat","Aug 2024","3381.84"
"Karnataka","Wheat","Sep 2024","3579.17"
"Karnataka","Wheat","Oct 2024","3704.63"
"Karnataka","Wheat","Nov 2024","3673.36"
"Karnataka","Wheat","Dec 2024","3684.02"
"Karnataka","Wheat","Jan 2025","3221.69"
"Karnataka","Wheat","Feb 2025","3829.63"
"Karnataka","Wheat","Mar 2025","3404.72"
"Karnataka","Wheat","Apr 2025","2813.67"
"Karnataka","Wheat","May 2025","2992.44"
"Karnataka","Wheat","Jun 2025","2949.96"
"Karnataka","Wheat","Jul 2025","3150.69"
"Karnataka","Wheat","Aug 2025","2868.08"
"Karnataka","Wheat","Sep 2025","3035.39"
"Karnataka","Wheat","Oct 2025","3160.11"
"Karnataka","Wheat","Nov 2025","2884.98"
"Karnataka","Wheat","Dec 2025","2891.19"
"Karnataka","Wheat","Jan 2026","2911.66"
"Karnataka","Wheat","Feb 2026","3037.70"
"Karnataka","Wheat","Mar 2026","2228.80"
"Karnataka","Wheat","Apr 2026","3172.52"
"Karnataka","Wheat","May 2026","3022.81"
"Karnataka","Wheat","Jun 2026","3277.57"
"Karnataka","Wheat","Jul 2026","3351.95"
"Karnataka","Wheat","Aug 2026","3123.36"
"Karnataka","Wheat","Sep 2026","3512.26"
"Karnataka","Moong","Oct 2016","4998.53"
"Karnataka","Moong","Nov 2016","4868.19"
"Karnataka","Moong","Dec 2016","4835.92"
"Karnataka","Moong","Jan 2017","4900.37"
"Karnataka","Moong","Feb 2017","5036.22"
"Karnataka","Moong","Mar 2017","5369.66"
"Karnataka","Moong","Apr 2017","5463.20"
"Karnataka","Moong","May 2017","5161.83"
"Karnataka","Moong","Jun 2017","5090.64"
"Karnataka","Moong","Jul 2017","5230.99"
"Karnataka","Moong","Aug 2017","4940.31"
"Karnataka","Moong","Sep 2017","4586.74"
"Karnataka","Moong","Oct 2017","4649.89"
"Karnataka","Moong","Nov 2017","4703.69"
"Karnataka","Moong","Dec 2017","5186.31"
"Karnataka","Moong","Jan 2018","5227.11"
"Karnataka","Moong","Feb 2018","5808.93"
"Karnataka","Moong","Mar 2018","5614.19"
"Karnataka","Moong","Apr 2018","5800.52"
"Karnataka","Moong","May 2018","6005.03"
"Karnataka","Moong","Jun 2018","5930.37"
"Karnataka","Moong","Jul 2018","5362.58"
"Karnataka","Moong","Aug 2018","4837.27"
"Karnataka","Moong","Sep 2018","4721.42"
"Karnataka","Moong","Oct 2018","4655.45"
"Karnataka","Moong","Nov 2018","5294.33"
"Karnataka","Moong","Dec 2018","5272.24"
"Karnataka","Moong","Jan 2019","5630.24"
"Karnataka","Moong","Feb 2019","5687.20"
"Karnataka","Moong","Mar 2019","6033.87"
"Karnataka","Moong","Apr 2019","5934.94"
"Karnataka","Moong","May 2019","6298.83"
"Karnataka","Moong","Jun 2019","6387.75"
"Karnataka","Moong","Jul 2019","6531.07"
"Karnataka","Moong","Aug 2019","6049.61"
"Karnataka","Moong","Sep 2019","5420.16"
"Karnataka","Moong","Oct 2019","5935.34"
"Karnataka","Moong","Nov 2019","6691.13"
"Karnataka","Moong","Dec 2019","6760.59"
"Karnataka","Moong","Jan 2020","7565.92"
"Karnataka","Moong","Feb 2020","7922.37"
"Karnataka","Moong","Mar 2020","8161.58"
"Karnataka","Moong","Apr 2020","9836.14"
"Karnataka","Moong","May 2020","10011.33"
"Karnataka","Moong","Jun 2020","8465.52"
"Karnataka","Moong","Jul 2020","7065.17"
"Karnataka","Moong","Aug 2020","5660.46"
"Karnataka","Moong","Sep 2020","5542.35"
"Karnataka","Moong","Oct 2020","6099.37"
"Karnataka","Moong","Nov 2020","5898.45"
"Karnataka","Moong","Dec 2020","5902.63"
"Karnataka","Moong","Jan 2021","5878.66"
"Karnataka","Moong","Feb 2021","6854.87"
"Karnataka","Moong","Mar 2021","7270.89"
"Karnataka","Moong","Apr 2021","7689.73"
"Karnataka","Moong","May 2021","7444.29"
"Karnataka","Moong","Jun 2021","6781.20"
"Karnataka","Moong","Jul 2021","6478.95"
"Karnataka","Moong","Aug 2021","6097.19"
"Karnataka","Moong","Sep 2021","6188.69"
"Karnataka","Moong","Oct 2021","6200.77"
"Karnataka","Moong","Nov 2021","6457.98"
"Karnataka","Moong","Dec 2021","6755.14"
"Karnataka","Moong","Jan 2022","7516.11"
"Karnataka","Moong","Feb 2022","7552.86"
"Karnataka","Moong","Mar 2022","7793.81"
"Karnataka","Moong","Apr 2022","7841.35"
"Karnataka","Moong","May 2022","7820.89"
"Karnataka","Moong","Jun 2022","7337.95"
"Karnataka","Moong","Jul 2022","8566.48"
"Karnataka","Moong","Aug 2022","6065.42"
"Karnataka","Moong","Sep 2022","6420.15"
"Karnataka","Moong","Oct 2022","6484.83"
"Karnataka","Moong","Nov 2022","6814.14"
"Karnataka","Moong","Dec 2022","7312.27"
"Karnataka","Moong","Jan 2023","8071.17"
"Karnataka","Moong","Feb 2023","8342.32"
"Karnataka","Moong","Mar 2023","8840.62"
"Karnataka","Moong","Apr 2023","9446.59"
"Karnataka","Moong","May 2023","9743.19"
"Karnataka","Moong","Jun 2023","10086.87"
"Karnataka","Moong","Jul 2023","10382.95"
"Karnataka","Moong","Aug 2023","9780.39"
"Karnataka","Moong","Sep 2023","9821.49"
"Karnataka","Moong","Oct 2023","8921.49"
"Karnataka","Moong","Nov 2023","8876.07"
"Karnataka","Moong","Dec 2023","9087.00"
"Karnataka","Moong","Jan 2024","9891.81"
"Karnataka","Moong","Feb 2024","10186.74"
"Karnataka","Moong","Mar 2024","10216.49"
"Karnataka","Moong","Apr 2024","10183.95"
"Karnataka","Moong","May 2024","9851.87"
"Karnataka","Moong","Jun 2024","9744.15"
"Karnataka","Moong","Jul 2024","9180.85"
"Karnataka","Moong","Aug 2024","7459.14"
"Karnataka","Moong","Sep 2024","7267.20"
"Karnataka","Moong","Oct 2024","6763.79"
"Karnataka","Moong","Nov 2024","6963.26"
"Karnataka","Moong","Dec 2024","7544.42"
"Karnataka","Moong","Jan 2025","8354.90"
"Karnataka","Moong","Feb 2025","7877.99"
"Karnataka","Moong","Mar 2025","7281.10"
"Karnataka","Moong","Apr 2025","7633.01"
"Karnataka","Moong","May 2025","6647.70"
"Karnataka","Moong","Jun 2025","6631.21"
"Karnataka","Moong","Jul 2025","6000.00"
"Karnataka","Moong","Aug 2025","8718.17"
"Karnataka","Moong","Sep 2025","7443.34"
"Karnataka","Moong","Oct 2025","5491.68"
"Karnataka","Moong","Nov 2025","5374.90"
"Karnataka","Moong","Dec 2025","4829.23"
"Karnataka","Moong","Jan 2026","5839.21"
"Karnataka","Moong","Feb 2026","5908.52"
"Karnataka","Moong","Mar 2026","6956.20"
"Karnataka","Moong","Apr 2026","7302.29"
"Karnataka","Moong","May 2026","6929.71"
"Karnataka","Moong","Jun 2026","6485.33"
"Karnataka","Moong","Jul 2026","8363.53"
"Karnataka","Moong","Aug 2026","7651.73"
"Karnataka","Moong","Sep 2026","8020.83"
"Karnataka","Cotton","Oct 2016","4527.00"
"Karnataka","Cotton","Jan 2017","1000.00"
"Karnataka","Cotton","Feb 2017","3900.00"
"Karnataka","Cotton","Mar 2017","1663.15"
"Karnataka","Cotton","Apr 2017","4885.00"
"Karnataka","Cotton","Jun 2017","4100.00"
"Karnataka","Cotton","Sep 2017","1700.00"
"Karnataka","Cotton","Dec 2017","3967.00"
"Karnataka","Cotton","Jun 2018","1400.00"
"Karnataka","Cotton","Jul 2018","900.00"
"Karnataka","Cotton","Aug 2018","10013.48"
"Karnataka","Cotton","Oct 2018","2253.84"
"Karnataka","Cotton","Dec 2018","3520.00"
"Karnataka","Cotton","Apr 2019","2325.00"
"Karnataka","Cotton","Jun 2019","2950.00"
"Karnataka","Cotton","Aug 2019","2047.72"
"Karnataka","Cotton","Jan 2020","2270.00"
"Karnataka","Cotton","Apr 2020","2304.00"
"Karnataka","Cotton","May 2020","2417.91"
"Karnataka","Cotton","Sep 2020","2000.00"
"Karnataka","Cotton","Nov 2020","2363.11"
"Karnataka","Cotton","Feb 2021","2700.00"
"Karnataka","Cotton","Oct 2024","4457.08"
"Karnataka","Cotton","Nov 2024","3377.00"
"Karnataka","Cotton","Aug 2025","3300.00"
"Karnataka","Cotton","Oct 2025","6963.89"
"Karnataka","Cotton","Nov 2025","6500.00"
"Karnataka","Cotton","Jun 2026","4000.00"
"Karnataka","Cotton","Aug 2026","4169.54"
"Karnataka","Jowar","Oct 2016","1809.18"
"Karnataka","Jowar","Nov 2016","2049.47"
"Karnataka","Jowar","Dec 2016","2206.40"
"Karnataka","Jowar","Jan 2017","2179.79"
"Karnataka","Jowar","Feb 2017","2077.27"
"Karnataka","Jowar","Mar 2017","2099.47"
"Karnataka","Jowar","Apr 2017","2206.79"
"Karnataka","Jowar","May 2017","2173.16"
"Karnataka","Jowar","Jun 2017","2106.06"
"Karnataka","Jowar","Jul 2017","2144.35"
"Karnataka","Jowar","Aug 2017","2043.92"
"Karnataka","Jowar","Sep 2017","2090.34"
"Karnataka","Jowar","Oct 2017","1927.92"
"Karnataka","Jowar","Nov 2017","1726.32"
"Karnataka","Jowar","Dec 2017","1899.68"
"Karnataka","Jowar","Jan 2018","1672.67"
"Karnataka","Jowar","Feb 2018","1499.31"
"Karnataka","Jowar","Mar 2018","1566.92"
"Karnataka","Jowar","Apr 2018","1602.43"
"Karnataka","Jowar","May 2018","1697.32"
"Karnataka","Jowar","Jun 2018","1639.07"
"Karnataka","Jowar","Jul 2018","1604.02"
"Karnataka","Jowar","Aug 2018","1657.27"
"Karnataka","Jowar","Sep 2018","1586.39"
"Karnataka","Jowar","Oct 2018","1838.88"
"Karnataka","Jowar","Nov 2018","2330.54"
"Karnataka","Jowar","Dec 2018","2377.21"
"Karnataka","Jowar","Jan 2019","2085.80"
"Karnataka","Jowar","Feb 2019","1946.22"
"Karnataka","Jowar","Mar 2019","2043.48"
"Karnataka","Jowar","Apr 2019","2245.32"
"Karnataka","Jowar","May 2019","2377.56"
"Karnataka","Jowar","Jun 2019","2360.29"
"Karnataka","Jowar","Jul 2019","2590.40"
"Karnataka","Jowar","Aug 2019","2747.77"
"Karnataka","Jowar","Sep 2019","2602.93"
"Karnataka","Jowar","Oct 2019","2325.34"
"Karnataka","Jowar","Nov 2019","2530.94"
"Karnataka","Jowar","Dec 2019","2829.46"
"Karnataka","Jowar","Jan 2020","2472.78"
"Karnataka","Jowar","Feb 2020","2175.99"
"Karnataka","Jowar","Mar 2020","2070.55"
"Karnataka","Jowar","Apr 2020","2125.33"
"Karnataka","Jowar","May 2020","2241.90"
"Karnataka","Jowar","Jun 2020","2267.58"
"Karnataka","Jowar","Jul 2020","2363.71"
"Karnataka","Jowar","Aug 2020","2003.39"
"Karnataka","Jowar","Sep 2020","1760.98"
"Karnataka","Jowar","Oct 2020","1725.88"
"Karnataka","Jowar","Nov 2020","1927.23"
"Karnataka","Jowar","Dec 2020","1858.78"
"Karnataka","Jowar","Jan 2021","1876.43"
"Karnataka","Jowar","Feb 2021","2013.45"
"Karnataka","Jowar","Mar 2021","2113.16"
"Karnataka","Jowar","Apr 2021","2311.25"
"Karnataka","Jowar","May 2021","2421.06"
"Karnataka","Jowar","Jun 2021","2232.27"
"Karnataka","Jowar","Jul 2021","2219.58"
"Karnataka","Jowar","Aug 2021","2031.41"
"Karnataka","Jowar","Sep 2021","1811.96"
"Karnataka","Jowar","Oct 2021","1747.51"
"Karnataka","Jowar","Nov 2021","2048.84"
"Karnataka","Jowar","Dec 2021","2146.71"
"Karnataka","Jowar","Jan 2022","2005.05"
"Karnataka","Jowar","Feb 2022","2223.08"
"Karnataka","Jowar","Mar 2022","2273.88"
"Karnataka","Jowar","Apr 2022","2408.09"
"Karnataka","Jowar","May 2022","2323.05"
"Karnataka","Jowar","Jun 2022","2378.68"
"Karnataka","Jowar","Jul 2022","2467.24"
"Karnataka","Jowar","Aug 2022","2505.73"
"Karnataka","Jowar","Sep 2022","2266.63"
"Karnataka","Jowar","Oct 2022","2453.18"
"Karnataka","Jowar","Nov 2022","3072.75"
"Karnataka","Jowar","Dec 2022","3505.47"
"Karnataka","Jowar","Jan 2023","3015.43"
"Karnataka","Jowar","Feb 2023","2757.42"
"Karnataka","Jowar","Mar 2023","2935.24"
"Karnataka","Jowar","Apr 2023","3058.37"
"Karnataka","Jowar","May 2023","3397.69"
"Karnataka","Jowar","Jun 2023","3686.80"
"Karnataka","Jowar","Jul 2023","4029.82"
"Karnataka","Jowar","Aug 2023","3954.68"
"Karnataka","Jowar","Sep 2023","3473.82"
"Karnataka","Jowar","Oct 2023","3926.29"
"Karnataka","Jowar","Nov 2023","4585.36"
"Karnataka","Jowar","Dec 2023","4379.15"
"Karnataka","Jowar","Jan 2024","2993.57"
"Karnataka","Jowar","Feb 2024","2967.15"
"Karnataka","Jowar","Mar 2024","3051.58"
"Karnataka","Jowar","Apr 2024","3178.96"
"Karnataka","Jowar","May 2024","3227.47"
"Karnataka","Jowar","Jun 2024","3242.81"
"Karnataka","Jowar","Jul 2024","3025.83"
"Karnataka","Jowar","Aug 2024","3057.01"
"Karnataka","Jowar","Sep 2024","2320.30"
"Karnataka","Jowar","Oct 2024","2355.63"
"Karnataka","Jowar","Nov 2024","2391.62"
"Karnataka","Jowar","Dec 2024","2541.36"
"Karnataka","Jowar","Jan 2025","2424.34"
"Karnataka","Jowar","Feb 2025","2409.44"
"Karnataka","Jowar","Mar 2025","2375.05"
"Karnataka","Jowar","Apr 2025","2266.76"
"Karnataka","Jowar","May 2025","2723.15"
"Karnataka","Jowar","Jun 2025","2876.44"
"Karnataka","Jowar","Jul 2025","2464.91"
"Karnataka","Jowar","Aug 2025","2208.86"
"Karnataka","Jowar","Sep 2025","2441.31"
"Karnataka","Jowar","Oct 2025","2365.22"
"Karnataka","Jowar","Nov 2025","2559.43"
"Karnataka","Jowar","Dec 2025","2402.88"
"Karnataka","Jowar","Jan 2026","2644.60"
"Karnataka","Jowar","Feb 2026","2922.40"
"Karnataka","Jowar","Mar 2026","2816.49"
"Karnataka","Jowar","Apr 2026","3076.72"
"Karnataka","Jowar","May 2026","3107.09"
"Karnataka","Jowar","Jun 2026","3367.48"
"Karnataka","Jowar","Jul 2026","3310.70"
"Karnataka","Jowar","Aug 2026","3154.18"
"Karnataka","Jowar","Sep 2026","2865.56"
"Karnataka","Tur","Oct 2016","9172.30"
"Karnataka","Tur","Nov 2016","6787.96"
"Karnataka","Tur","Dec 2016","5338.26"
"Karnataka","Tur","Jan 2017","4835.67"
"Karnataka","Tur","Feb 2017","4688.50"
"Karnataka","Tur","Mar 2017","4778.32"
"Karnataka","Tur","Apr 2017","4497.87"
"Karnataka","Tur","May 2017","4321.38"
"Karnataka","Tur","Jun 2017","4156.81"
"Karnataka","Tur","Jul 2017","4185.59"
"Karnataka","Tur","Aug 2017","4673.94"
"Karnataka","Tur","Sep 2017","4672.97"
"Karnataka","Tur","Oct 2017","4653.01"
"Karnataka","Tur","Nov 2017","3950.79"
"Karnataka","Tur","Dec 2017","4206.86"
"Karnataka","Tur","Jan 2018","4156.38"
"Karnataka","Tur","Feb 2018","4131.72"
"Karnataka","Tur","Mar 2018","3854.22"
"Karnataka","Tur","Apr 2018","3837.28"
"Karnataka","Tur","May 2018","3919.43"
"Karnataka","Tur","Jun 2018","3721.30"
"Karnataka","Tur","Jul 2018","3765.60"
"Karnataka","Tur","Aug 2018","3763.22"
"Karnataka","Tur","Sep 2018","3562.01"
"Karnataka","Tur","Oct 2018","3531.85"
"Karnataka","Tur","Nov 2018","4345.05"
"Karnataka","Tur","Dec 2018","4708.82"
"Karnataka","Tur","Jan 2019","5028.10"
"Karnataka","Tur","Feb 2019","5174.53"
"Karnataka","Tur","Mar 2019","4900.56"
"Karnataka","Tur","Apr 2019","5096.89"
"Karnataka","Tur","May 2019","5603.97"
"Karnataka","Tur","Jun 2019","5651.09"
"Karnataka","Tur","Jul 2019","5686.64"
"Karnataka","Tur","Aug 2019","5624.71"
"Karnataka","Tur","Sep 2019","5292.29"
"Karnataka","Tur","Oct 2019","5254.12"
"Karnataka","Tur","Nov 2019","5431.77"
"Karnataka","Tur","Dec 2019","5173.09"
"Karnataka","Tur","Jan 2020","4893.25"
"Karnataka","Tur","Feb 2020","4857.59"
"Karnataka","Tur","Mar 2020","4805.69"
"Karnataka","Tur","Apr 2020","5171.78"
"Karnataka","Tur","May 2020","5082.00"
"Karnataka","Tur","Jun 2020","5271.02"
"Karnataka","Tur","Jul 2020","5561.69"
"Karnataka","Tur","Aug 2020","5661.28"
"Karnataka","Tur","Sep 2020","6095.99"
"Karnataka","Tur","Oct 2020","7161.09"
"Karnataka","Tur","Nov 2020","5968.08"
